train_acc_private,train_acc_public,train_loss,train_sign_acc,train_sign_loss,train_time,valid_acc_private,valid_acc_public,valid_loss_private,valid_loss_public,valid_s_private_features.4,valid_s_private_features.5,valid_s_private_features.6,valid_time_private,valid_time_public,valid_total_acc,wm_acc_private,wm_acc_public,wm_loss_private,wm_loss_public,wm_s_private_features.4,wm_s_private_features.5,wm_s_private_features.6,wm_time_private,wm_time_public,wm_total_acc
96.89209543147557,98.28308642750055,0.14146602331814517,1.0,12.605149362236261,14.343452215194702,85.44,46.83,1.0510413078308105,2.5434706588745115,1.0,1.0,1.0,0.923229455947876,0.7953011989593506,66.13499999999999,97.0,39.0,0.21015144729866775,2.572413892745972,1.0,1.0,1.0,0.10362029075622559,0.06082272529602051,68.0
96.91731563084562,98.36844710229148,0.1380303390968052,1.0,12.638207972049713,14.586703777313232,85.33,54.06,1.1241035026550292,1.723970367050171,1.0,1.0,1.0,0.8317475318908691,0.792874813079834,69.695,100.0,39.0,0.008924278274728295,2.17969644933939,1.0,1.0,1.0,0.1055765151977539,0.060367584228515625,69.5
96.88821540080326,98.26562628947514,0.14208871497749978,1.0,12.614571137353778,14.501813650131226,84.85,53.38,1.2619228511810303,1.692434439468384,1.0,1.0,1.0,0.8987863063812256,0.8522486686706543,69.115,99.0,39.0,0.033935791565513254,2.0479165118932725,1.0,1.0,1.0,0.10571789741516113,0.06093716621398926,69.0
96.90179550815635,98.23264602876046,0.14172739738887044,1.0,12.538521882146597,14.763883829116821,85.24,53.04,1.182689520072937,1.8322806720733642,1.0,1.0,1.0,0.8568029403686523,0.8233709335327148,69.14,99.0,45.0,0.032693398770377226,1.9395172315835953,1.0,1.0,1.0,0.10725212097167969,0.06216311454772949,72.0
96.86687523210553,98.25980624346666,0.1404865008997093,1.0,12.605218775570393,15.272171974182129,84.57,44.32,1.0220102333068848,2.277629334640503,1.0,1.0,1.0,0.8372478485107422,0.7775146961212158,64.445,100.0,32.0,0.010677104396147214,2.5199491780996324,1.0,1.0,1.0,0.10507988929748535,0.06248927116394043,66.0
97.09579704177212,98.33934687224912,0.1344011544313153,1.0,12.636464083567262,14.551756381988525,83.12,34.17,1.2929145693182946,2.695580181503296,1.0,1.0,1.0,0.8671276569366455,0.7974410057067871,58.645,95.0,25.0,0.13627721774744017,3.1368039792776106,1.0,1.0,1.0,0.1430816650390625,0.07726240158081055,60.0
97.07057684240206,98.37038711762764,0.1320622872725778,1.0,12.560016738250852,14.985620737075806,85.96,46.87,1.04771182346344,2.100815681838989,1.0,1.0,1.0,0.8141646385192871,0.7877588272094727,66.41499999999999,100.0,36.0,0.004098765640219924,2.508868338614702,1.0,1.0,1.0,0.10467743873596191,0.0623927116394043,68.0
97.09385702643596,98.47126791510783,0.1295195717075971,1.0,12.513188080862164,13.441936492919922,85.15,44.12,1.0919235162734986,2.4234036163330077,1.0,1.0,1.0,0.8337407112121582,0.8619706630706787,64.635,100.0,39.0,0.008578120238716949,2.6775066067278384,1.0,1.0,1.0,0.10526371002197266,0.060977935791015625,69.5
97.12295725647833,98.31218665754291,0.1369957740522358,1.0,12.473628113046288,14.652032136917114,86.01,49.16,0.9462395973205566,1.7749297393798829,1.0,1.0,1.0,0.8652441501617432,0.8113727569580078,67.58500000000001,96.0,40.0,0.0883346934464248,2.004393345117569,1.0,1.0,1.0,0.10370755195617676,0.05160212516784668,68.0
97.09579704177212,98.52170831384794,0.12946397463806575,1.0,12.530881777405739,14.710597038269043,84.32,44.49,1.2048686065673828,2.0872147518157957,1.0,1.0,1.0,0.9658780097961426,0.8283607959747314,64.405,95.0,30.0,0.1069701410569251,2.3252192199230195,1.0,1.0,1.0,0.10418915748596191,0.06306743621826172,62.5
97.12683728715064,98.3354668415768,0.13491800773612173,1.0,12.537630872800946,15.030783653259277,85.22,45.28,1.1183647064208984,2.081608066177368,1.0,1.0,1.0,0.8611211776733398,0.7678234577178955,65.25,97.0,37.0,0.1325288531401631,2.2844102405011655,1.0,1.0,1.0,0.1051323413848877,0.08107876777648926,67.0
97.08415694975517,98.28890647350902,0.13545264106925944,1.0,12.542029140517116,14.801027536392212,85.25,47.08,1.1388651487350463,2.2243411514282228,1.0,1.0,1.0,0.8394765853881836,0.7716000080108643,66.16499999999999,98.0,38.0,0.0941621599788084,2.306385783851147,1.0,1.0,1.0,0.12684106826782227,0.07728242874145508,68.0
97.17533767055458,98.48290800712478,0.1291192531879042,1.0,12.525829618796706,13.982945919036865,85.0,39.8,1.0553737659454345,2.313600635910034,1.0,1.0,1.0,0.8345663547515869,0.7896714210510254,62.4,99.0,26.0,0.024731743390018723,2.799391600489616,1.0,1.0,1.0,0.10428476333618164,0.060892343521118164,62.5
97.16369757853764,98.46156783842704,0.12950661380640524,1.0,12.541463125497103,14.60918140411377,85.1,46.69,1.1091973447799683,2.359386361694336,1.0,1.0,1.0,0.816969633102417,0.7802550792694092,65.895,98.0,39.0,0.04665239738250186,2.4871141761541367,1.0,1.0,1.0,0.1356959342956543,0.059984445571899414,68.5
97.21025794660541,98.54692851321798,0.12446792361358712,1.0,12.542221462354064,14.411070108413696,85.58,37.99,1.0681389650344848,2.5109065967559814,1.0,1.0,1.0,0.8478391170501709,0.8853731155395508,61.785,98.0,30.0,0.06122704290067901,2.7476556637883185,1.0,1.0,1.0,0.10558438301086426,0.06213831901550293,64.0
97.30143866740482,98.47708796111631,0.12674904668825307,1.0,12.552526667714119,15.041002035140991,85.63,39.53,1.0821474929809571,2.2666030086517335,1.0,1.0,1.0,0.911724328994751,0.797999382019043,62.58,97.0,32.0,0.05504648379006106,2.345997429639101,1.0,1.0,1.0,0.10787367820739746,0.06279921531677246,64.5
97.34217898946413,98.50230816048635,0.12057876918660465,1.0,12.45775637216866,14.138392210006714,86.79,39.77,0.9670071929931641,2.4604380058288573,1.0,1.0,1.0,0.9146406650543213,0.947199821472168,63.28,97.0,28.0,0.08486779887028546,2.539628284573555,1.0,1.0,1.0,0.10514211654663086,0.06094932556152344,62.5
97.37903928085112,98.46738788443552,0.1221303549790743,1.0,12.512753073126078,14.415844202041626,85.31,42.48,1.140531700897217,2.301029155731201,1.0,1.0,1.0,0.8609962463378906,0.7883994579315186,63.894999999999996,95.0,31.0,0.09525250876742732,2.480232591331005,1.0,1.0,1.0,0.11185169219970703,0.07180905342102051,63.0
98.79137044557383,99.28607435629401,0.05999440846922384,1.0,12.377506410703063,14.31105089187622,87.7,44.49,0.9863480461120605,2.2270291885375975,1.0,1.0,1.0,1.0033471584320068,0.7721147537231445,66.095,100.0,38.0,0.004568737767298217,2.4343265432119368,1.0,1.0,1.0,0.10554909706115723,0.06282830238342285,69.0
99.19489363549461,99.6158769634408,0.038889375992570065,1.0,12.26683659851551,14.683391332626343,88.05,45.8,0.9955873840332031,2.1444450901031495,1.0,1.0,1.0,0.8631508350372314,0.8369467258453369,66.925,100.0,41.0,0.00041220282142752753,2.394649422764778,1.0,1.0,1.0,0.10810637474060059,0.05968666076660156,70.5
99.31905461700869,99.6158769634408,0.03368446921316189,1.0,12.147835873998702,14.366579055786133,87.99,46.71,1.0342235092163086,2.1582961318969724,1.0,1.0,1.0,0.8295040130615234,0.8578572273254395,67.35,100.0,43.0,0.0011522897273355426,2.305761308670044,1.0,1.0,1.0,0.10456705093383789,0.06105494499206543,71.5
99.45097565986741,99.70899769957636,0.02855613218783192,1.0,12.020278898999095,14.530250787734985,87.83,46.81,1.05350920753479,2.150706237792969,1.0,1.0,1.0,0.8450307846069336,0.833545446395874,67.32,100.0,44.0,0.0005278042140160721,2.2771028161048887,1.0,1.0,1.0,0.10462617874145508,0.051180362701416016,72.0
99.46455576722052,99.70899769957636,0.026685065577473258,1.0,11.89022837486118,13.90450119972229,88.04,47.96,1.0643652885437012,2.127167023086548,1.0,1.0,1.0,0.8076176643371582,0.8518593311309814,68.0,100.0,44.0,0.001131458814026942,2.2176044657826424,1.0,1.0,1.0,0.10524177551269531,0.06162118911743164,72.0
99.5246962426414,99.75361805230798,0.024003603469721125,1.0,11.767637575045228,14.99962067604065,88.08,49.44,1.093822642326355,2.0484329654693605,1.0,1.0,1.0,0.8511462211608887,0.7906532287597656,68.75999999999999,100.0,44.0,0.0007923378288566596,2.162392360419035,1.0,1.0,1.0,0.12266826629638672,0.07172131538391113,72.0
99.55767650335608,99.76137811365263,0.022533033349910195,1.0,11.636542384512722,15.206224918365479,88.0,50.49,1.0997973987579346,1.975674906539917,1.0,1.0,1.0,0.8605682849884033,0.7951865196228027,69.245,100.0,45.0,0.00046762799784858086,2.144241889715195,1.0,1.0,1.0,0.10635614395141602,0.0557553768157959,72.5
99.61393694810464,99.78853832835883,0.02071943232895766,1.0,11.510338785126805,14.943769454956055,88.66,50.67,1.0707614395141603,1.9551675033569336,1.0,1.0,1.0,0.9182093143463135,0.8782052993774414,69.66499999999999,100.0,46.0,0.00019687241456814775,2.079241280257702,1.0,1.0,1.0,0.108154296875,0.06098771095275879,73.0
99.62557704012158,99.86031889579665,0.01842564495630525,1.0,11.3932767463848,13.434529066085815,88.33,51.75,1.0855413846969604,1.8780237167358398,1.0,1.0,1.0,0.828707218170166,0.7832255363464355,70.03999999999999,100.0,46.0,0.00013458085556429468,2.044740931689739,1.0,1.0,1.0,0.10540580749511719,0.0621037483215332,73.0
99.6022968560877,99.81569854306503,0.019413363471978716,1.0,11.270811839029193,13.759607076644897,88.28,53.84,1.0989557765960694,1.7243128437042237,1.0,1.0,1.0,0.8104791641235352,0.7720088958740234,71.06,100.0,47.0,0.00016069413795612774,1.9306629550457002,1.0,1.0,1.0,0.1054832935333252,0.06025958061218262,73.5
99.64885722415548,99.80599846638424,0.018674378054664875,1.0,11.159407746046782,13.426430463790894,88.33,54.06,1.09717248878479,1.7008625675201416,1.0,1.0,1.0,0.8136520385742188,0.7661535739898682,71.195,100.0,49.0,0.00020177498430527408,1.9037625727057457,1.0,1.0,1.0,0.11943793296813965,0.06152915954589844,74.5
99.69153756155094,99.83509869642661,0.01710032191579263,1.0,11.048916283994913,14.245538234710693,88.51,56.8,1.1025936851501466,1.6096424087524415,1.0,1.0,1.0,0.7896206378936768,0.7999298572540283,72.655,100.0,52.0,0.0001034597080023758,1.7685290068387984,1.0,1.0,1.0,0.10432767868041992,0.06233811378479004,76.0
99.66825737751705,99.83315868109045,0.016989612782394296,1.0,10.942426872439682,14.59761357307434,88.41,57.04,1.0846858291625976,1.5346116209030152,1.0,1.0,1.0,0.9027540683746338,0.8064181804656982,72.725,100.0,51.0,7.095156886286701e-05,1.7333105826377868,1.0,1.0,1.0,0.10413408279418945,0.062146902084350586,75.5
99.67795745419784,99.83703871176276,0.01669129309516189,1.0,10.829760341905057,14.65872859954834,88.48,57.3,1.090220042037964,1.52266138420105,1.0,1.0,1.0,0.8839640617370605,0.8274340629577637,72.89,100.0,53.0,0.0002731822247677229,1.6905634982138873,1.0,1.0,1.0,0.10673165321350098,0.06125235557556152,76.5
99.66825737751705,99.8486788037797,0.01705653698068224,1.0,10.72409532032907,14.716632604598999,88.34,57.02,1.1128555904388429,1.5605588310241698,1.0,1.0,1.0,0.922513484954834,0.8825864791870117,72.68,100.0,52.0,0.00016727035363764742,1.7220031535625457,1.0,1.0,1.0,0.10653853416442871,0.05598163604736328,76.0
99.74973802163568,99.86613894180513,0.014453342815541522,1.0,10.625432813540101,14.696047067642212,88.54,57.37,1.1069744344711303,1.5292540634155274,1.0,1.0,1.0,0.9246890544891357,0.8055002689361572,72.955,100.0,56.0,0.0002738895316294787,1.684563484787941,1.0,1.0,1.0,0.10502290725708008,0.05288982391357422,78.0
99.68571751554248,99.85449884978819,0.01519937753453332,1.0,10.521576693281531,14.725027799606323,88.8,58.3,1.0861870449066162,1.4732645654678345,1.0,1.0,1.0,0.8039371967315674,0.8609228134155273,73.55,100.0,57.0,7.161742452488796e-05,1.6623689213395119,1.0,1.0,1.0,0.10433530807495117,0.06078052520751953,78.5
99.77689823634188,99.88165906449439,0.013648125771942897,1.0,10.414604098536074,14.599247455596924,88.52,58.73,1.1370629611968994,1.4508037536621095,1.0,1.0,1.0,0.8783516883850098,0.7553675174713135,73.625,100.0,56.0,0.00017421889612251107,1.601849585622549,1.0,1.0,1.0,0.1052558422088623,0.0603179931640625,78.0
99.75555806764415,99.88747911050287,0.013221239291270719,1.0,10.318166410550475,14.684051036834717,88.76,59.61,1.0900464176177977,1.4325810764312745,1.0,1.0,1.0,0.8514678478240967,0.8255355358123779,74.185,100.0,54.0,0.00019634906356017724,1.5944146825373173,1.0,1.0,1.0,0.10855293273925781,0.06430315971374512,77.0
99.74003794495489,99.87389900314976,0.013932265842568353,1.0,10.221109976992011,15.20117998123169,88.48,61.74,1.0938500511169433,1.324820538520813,1.0,1.0,1.0,0.8571569919586182,0.782806396484375,75.11,100.0,59.0,0.00012953077885704544,1.5465680392831564,1.0,1.0,1.0,0.1051168441772461,0.061893463134765625,79.5
99.80017842037577,99.87001897247744,0.012980312414285631,1.0,10.123731800355017,14.457863092422485,88.74,61.47,1.0885718307495118,1.3704142824172973,1.0,1.0,1.0,0.9503152370452881,0.8288161754608154,75.10499999999999,100.0,58.0,0.00015336629531851999,1.539834845662117,1.0,1.0,1.0,0.10665273666381836,0.06367325782775879,79.0
99.77495822100572,99.87777903382208,0.012611881888117677,1.0,10.020223501138389,14.037399291992188,88.83,61.48,1.111716867828369,1.3759885879516602,1.0,1.0,1.0,0.8056719303131104,0.8129544258117676,75.155,100.0,58.0,0.00019491704023259616,1.5483115117251873,1.0,1.0,1.0,0.10818123817443848,0.06037330627441406,79.0
99.77883825167804,99.86613894180513,0.012444750048292005,1.0,9.926412278786302,14.359065055847168,88.56,61.93,1.13393087310791,1.3518969846725464,1.0,1.0,1.0,0.870969295501709,0.8100464344024658,75.245,100.0,58.0,9.97628328044442e-05,1.5211312118172646,1.0,1.0,1.0,0.10579514503479004,0.06354737281799316,79.0
99.77495822100572,99.90299923319212,0.012786872505898099,1.0,9.840745761059225,14.814071655273438,88.67,64.66,1.1265697414398192,1.209547900390625,1.0,1.0,1.0,0.8154358863830566,0.7857635021209717,76.66499999999999,100.0,56.0,0.000181767378832447,1.4615595072507859,1.0,1.0,1.0,0.10550117492675781,0.05998659133911133,78.0
99.77301820566956,99.88941912583901,0.0123900203208029,1.0,9.747821317985654,13.81092882156372,88.77,63.72,1.0941688930511475,1.2574366655349731,1.0,1.0,1.0,0.8402953147888184,0.8413083553314209,76.245,100.0,59.0,0.00011366304451073006,1.442296275049448,1.0,1.0,1.0,0.10629153251647949,0.06253814697265625,79.5
99.76913817499725,99.89523917184749,0.01235908559981433,1.0,9.656105705536902,15.499030113220215,88.78,63.45,1.1057709087371825,1.2922801393508911,1.0,1.0,1.0,0.879692554473877,0.8017945289611816,76.11500000000001,100.0,59.0,5.701209434270993e-05,1.4541626432910562,1.0,1.0,1.0,0.10676884651184082,0.06355929374694824,79.5
99.78271828235036,99.89911920251981,0.011468713383481596,1.0,9.568607164546847,15.204750776290894,88.58,63.71,1.1257792295455933,1.2613904918670655,1.0,1.0,1.0,0.845181941986084,0.7674720287322998,76.145,100.0,57.0,0.00034781956208647103,1.4654878314584494,1.0,1.0,1.0,0.10380411148071289,0.06209158897399902,78.5
99.79629838970345,99.90105921785596,0.011135523052873906,1.0,9.485497466288507,15.330539464950562,88.69,63.42,1.0979788608551024,1.3105980562210082,1.0,1.0,1.0,0.8313405513763428,0.8106799125671387,76.055,100.0,59.0,5.534660214046028e-05,1.4744142776727676,1.0,1.0,1.0,0.10477542877197266,0.06020045280456543,79.5
99.7807782670142,99.9126993098729,0.011459737978192946,1.0,9.394252523779869,15.940951347351074,88.9,64.61,1.0799385334014893,1.239324072265625,1.0,1.0,1.0,0.7994928359985352,0.8160543441772461,76.755,100.0,62.0,0.00012787585949084246,1.3900594699382782,1.0,1.0,1.0,0.10601806640625,0.06300473213195801,81.0
99.80599846638424,99.93015944789833,0.010703341722928576,1.0,9.314968101680279,15.830694675445557,88.59,66.67,1.169632275390625,1.1677625328063965,1.0,1.0,1.0,0.7951602935791016,0.8005640506744385,77.63,100.0,62.0,7.325488366412003e-05,1.3086857572570443,1.0,1.0,1.0,0.10427188873291016,0.05970573425292969,81.0
99.85643886512435,99.90493924852828,0.010316975930721764,1.0,9.23972291778773,15.481657981872559,88.92,67.11,1.1112195316314697,1.1684447639465332,1.0,1.0,1.0,0.8055517673492432,0.8012690544128418,78.015,100.0,62.0,0.00012052481915091562,1.325323155745864,1.0,1.0,1.0,0.10626697540283203,0.06275224685668945,81.0
99.8215185890735,99.9088192792006,0.010376972328669066,1.0,9.158082496374846,15.002722024917603,88.62,66.84,1.1378999168395996,1.1668985160827636,1.0,1.0,1.0,0.8202707767486572,0.789456844329834,77.73,100.0,63.0,0.00023344457035548772,1.3546172776818275,1.0,1.0,1.0,0.10625648498535156,0.0614011287689209,81.5
99.8486788037797,99.91463932520907,0.009776503954185355,1.0,9.079888402484357,14.93081545829773,88.67,67.69,1.1601059900283814,1.1271173400878907,1.0,1.0,1.0,0.8589715957641602,0.7602901458740234,78.18,100.0,68.0,0.0002132017558134436,1.2530570270121097,1.0,1.0,1.0,0.11144685745239258,0.06462693214416504,84.0
99.85061881911587,99.90687926386444,0.009726043743587895,1.0,9.000737736932933,15.212061166763306,88.65,66.15,1.1463866767883302,1.200446544456482,1.0,1.0,1.0,0.8683269023895264,0.7960536479949951,77.4,100.0,64.0,0.0002785244273304954,1.3256872614100574,1.0,1.0,1.0,0.10535264015197754,0.06159162521362305,82.0
99.82539861974581,99.92627941722601,0.00976803321978824,1.0,8.92443411424756,15.361334562301636,88.74,67.11,1.1617996021270751,1.1657138725280762,1.0,1.0,1.0,0.8103547096252441,0.8231160640716553,77.925,100.0,67.0,0.0002496639189549654,1.2916413196921348,1.0,1.0,1.0,0.15621137619018555,0.06111645698547363,83.5
99.83703871176276,99.92239938655369,0.009650685233116912,1.0,8.847776512615383,15.138781547546387,88.64,67.61,1.1174765281677246,1.1542880102157593,1.0,1.0,1.0,0.8255658149719238,0.7814035415649414,78.125,100.0,64.0,0.00022153219326874308,1.3455002434179186,1.0,1.0,1.0,0.10597467422485352,0.06419634819030762,82.0
99.82539861974581,99.90105921785596,0.010204747578845551,1.0,8.770184277556837,15.037901401519775,88.72,67.96,1.1580890449523926,1.1454573787689208,1.0,1.0,1.0,0.8694274425506592,0.7712581157684326,78.34,100.0,62.0,0.0009516113321556929,1.3278020123764873,1.0,1.0,1.0,0.10522294044494629,0.06039071083068848,81.0
99.8447987731074,99.92433940188985,0.009454740083083437,1.0,8.695073935203254,15.174142599105835,88.82,68.93,1.1262494693756104,1.1120361904144287,1.0,1.0,1.0,0.8604722023010254,0.8317747116088867,78.875,100.0,67.0,0.0002130335278651785,1.2866476378589868,1.0,1.0,1.0,0.10558533668518066,0.06063485145568848,83.5
99.8486788037797,99.92045937121755,0.00976075347903943,1.0,8.616431364789605,14.224216222763062,88.65,69.65,1.1124760013580322,1.0787834400177,1.0,1.0,1.0,0.9341204166412354,0.8604106903076172,79.15,100.0,69.0,0.00014451018590662555,1.256861429437995,1.0,1.0,1.0,0.1048128604888916,0.062175750732421875,84.5
99.84091874243508,99.91657934054523,0.009201726335151211,1.0,8.539499588310719,14.981605529785156,88.76,70.93,1.126427548980713,1.0126744623184205,1.0,1.0,1.0,0.823432207107544,0.8101146221160889,79.845,100.0,68.0,0.00018247936302621782,1.2167191891372204,1.0,1.0,1.0,0.1135251522064209,0.0580439567565918,84.0
99.83703871176276,99.9359794939068,0.008985643732917785,1.0,8.468021154403687,14.512025594711304,88.41,70.11,1.1696930059432984,1.0373186172485351,1.0,1.0,1.0,0.84712815284729,0.7931513786315918,79.25999999999999,100.0,67.0,0.00022546795919318186,1.1726435350254178,1.0,1.0,1.0,0.1052851676940918,0.06197953224182129,83.5
99.84091874243508,99.92045937121755,0.00885175303049596,1.0,8.397904846817255,14.222447872161865,89.01,70.25,1.1180849338531493,1.0485218105316163,1.0,1.0,1.0,0.864276647567749,0.8650460243225098,79.63,100.0,67.0,0.0005203729299436332,1.2071365500986575,1.0,1.0,1.0,0.10722208023071289,0.05088925361633301,83.5
99.85837888046049,99.94373955525143,0.008650579805680129,1.0,8.328797977417707,14.352967023849487,88.77,70.97,1.1182657726287841,1.0211135372161866,1.0,1.0,1.0,0.8633816242218018,0.7609870433807373,79.87,100.0,69.0,0.00030077356068971997,1.1389305525273086,1.0,1.0,1.0,0.10599470138549805,0.06219482421875,84.5
99.81569854306503,99.93985952457912,0.00944393897261715,1.0,8.25593714043498,14.309753179550171,88.75,71.85,1.1390136047363282,0.971198743057251,1.0,1.0,1.0,0.7878468036651611,0.7590177059173584,80.3,100.0,68.0,0.0006226031341752502,1.154875348508358,1.0,1.0,1.0,0.10434865951538086,0.06076931953430176,84.0
99.87583901848592,99.93985952457912,0.008370412306029978,1.0,8.19480116199702,14.75087833404541,89.01,72.61,1.1271900913238526,0.9461844318389893,1.0,1.0,1.0,0.8057839870452881,0.8379683494567871,80.81,100.0,70.0,0.00031714472112113866,1.0819379031844436,1.0,1.0,1.0,0.11098122596740723,0.06490969657897949,85.0
99.8486788037797,99.91075929453675,0.009085803348700744,1.0,8.129894928075373,13.716111660003662,89.22,73.0,1.082836763381958,0.9383201120376586,1.0,1.0,1.0,0.8598790168762207,0.8056418895721436,81.11,100.0,71.0,0.0002217544609179356,1.0871835627406836,1.0,1.0,1.0,0.10529422760009766,0.060210227966308594,85.5
99.88359907983055,99.9359794939068,0.007790430172462948,1.0,8.063101752661169,14.309566020965576,89.18,72.68,1.085159939956665,0.9517962240219117,1.0,1.0,1.0,0.8251891136169434,0.7504839897155762,80.93,100.0,65.0,9.3729450879394e-05,1.171893526017666,1.0,1.0,1.0,0.10739326477050781,0.07936382293701172,82.5
99.87389900314976,99.94761958592375,0.007870506381206977,1.0,7.994738884270191,14.391393661499023,89.4,71.18,1.0526113475799561,1.0120116329193116,1.0,1.0,1.0,0.8197641372680664,0.7573730945587158,80.29,100.0,66.0,0.00014001085315832996,1.1800248465687035,1.0,1.0,1.0,0.10436797142028809,0.06059908866882324,83.0
99.86419892646897,99.9359794939068,0.00811115882121919,1.0,7.923352546989918,14.581062316894531,89.02,72.18,1.0923715049743652,0.9875660020828247,1.0,1.0,1.0,0.7849488258361816,0.9028458595275879,80.6,100.0,67.0,0.00012337632515190932,1.1045634460635483,1.0,1.0,1.0,0.12026309967041016,0.0620121955871582,83.5
99.86031889579665,99.93403947857064,0.008026913099139827,1.0,7.854436012916267,14.146830558776855,89.16,73.88,1.083143176651001,0.9057153270721435,1.0,1.0,1.0,0.7797894477844238,0.8141055107116699,81.52,100.0,71.0,0.00011683056048866547,1.0288068730011581,1.0,1.0,1.0,0.1061091423034668,0.06227540969848633,85.5
99.86419892646897,99.9359794939068,0.00799071717859832,1.0,7.827779662795365,14.81889533996582,88.84,74.2,1.100199853515625,0.8921006551742554,1.0,1.0,1.0,0.8570454120635986,0.77764892578125,81.52000000000001,100.0,70.0,9.905469846771097e-05,1.0355264802277089,1.0,1.0,1.0,0.10492920875549316,0.06163811683654785,85.0
99.86419892646897,99.94761958592375,0.007727441504861797,1.0,7.820696101523936,14.387223243713379,89.21,73.5,1.0712326656341553,0.9286569137573242,1.0,1.0,1.0,0.8623867034912109,0.7128677368164062,81.35499999999999,100.0,71.0,0.00010604624481786118,1.0477744482457638,1.0,1.0,1.0,0.10515141487121582,0.06255602836608887,85.5
99.86419892646897,99.93985952457912,0.007530184521190923,1.0,7.813946196809411,15.265860080718994,89.15,74.42,1.083504764175415,0.8863228210449219,1.0,1.0,1.0,0.8107995986938477,0.7528908252716064,81.785,100.0,71.0,8.376888741182142e-05,1.0179892475996166,1.0,1.0,1.0,0.10429096221923828,0.06129121780395508,85.5
99.86031889579665,99.9495596012599,0.007545191851854008,1.0,7.80690819490701,15.063004970550537,89.03,74.08,1.0808079212188721,0.9062904108047485,1.0,1.0,1.0,0.8031516075134277,0.8111176490783691,81.555,100.0,71.0,0.00011298147881795728,1.010710833054036,1.0,1.0,1.0,0.1056973934173584,0.0607907772064209,85.5
99.85837888046049,99.95343963193221,0.007275342013743985,1.0,7.799657278694212,15.799311399459839,89.04,74.03,1.0891529745101929,0.909410279083252,1.0,1.0,1.0,0.8561410903930664,0.7932560443878174,81.535,100.0,72.0,0.00017857161752104388,0.9918448333255947,1.0,1.0,1.0,0.10577630996704102,0.06250667572021484,86.0
99.90105921785596,99.95149961659607,0.007339882163487276,1.0,7.792731631547213,14.781652927398682,89.2,73.67,1.0941201499938964,0.9137231147766113,1.0,1.0,1.0,0.8034734725952148,0.8226487636566162,81.435,100.0,72.0,6.508916759933925e-05,1.0476059158798308,1.0,1.0,1.0,0.1047210693359375,0.06196451187133789,86.0
99.88941912583901,99.95537964726837,0.006741318588750109,1.0,7.785997946746647,14.949004173278809,89.02,73.67,1.0769810710906982,0.9249643047332764,1.0,1.0,1.0,0.8565928936004639,0.7747766971588135,81.345,100.0,71.0,8.924749703616897e-05,1.0456120201572776,1.0,1.0,1.0,0.1056976318359375,0.06284260749816895,85.5
99.87001897247744,99.94567957058759,0.0073324156365345864,1.0,7.779390902258456,14.798580884933472,89.15,74.3,1.1011315351486206,0.8917566371917724,1.0,1.0,1.0,0.8780603408813477,0.8227839469909668,81.725,100.0,71.0,0.00011834655117212378,1.0251036958023905,1.0,1.0,1.0,0.1057894229888916,0.0544741153717041,85.5
99.86613894180513,99.94373955525143,0.007632393527391579,1.0,7.772887285798788,15.501643657684326,89.05,74.19,1.086517744064331,0.891472885131836,1.0,1.0,1.0,0.8555967807769775,0.825979471206665,81.62,100.0,70.0,0.00012554435968461063,1.006342676244676,1.0,1.0,1.0,0.10607790946960449,0.06189250946044922,85.0
99.88359907983055,99.95537964726837,0.0072781847684126036,1.0,7.765957646071911,14.892757177352905,89.24,73.47,1.0577683582305908,0.9363911838531495,1.0,1.0,1.0,0.862656831741333,0.849367618560791,81.35499999999999,100.0,70.0,7.336508792029406e-05,1.0734664380550385,1.0,1.0,1.0,0.10778689384460449,0.06151700019836426,85.0
99.92239938655369,99.9495596012599,0.0070879677791097296,1.0,7.758581535890698,15.08634614944458,89.03,74.37,1.1036812725067138,0.8886286628723145,1.0,1.0,1.0,0.8684983253479004,0.8079714775085449,81.7,100.0,71.0,8.807626180548311e-05,0.9901436113379896,1.0,1.0,1.0,0.10848474502563477,0.06699252128601074,85.5
99.89135914117517,99.95149961659607,0.007297314435968258,1.0,7.751322537660599,15.277903079986572,89.29,74.18,1.093067317199707,0.9001633907318115,1.0,1.0,1.0,0.8817105293273926,0.8769721984863281,81.73500000000001,100.0,70.0,0.00010708363525473884,1.0047259522415697,1.0,1.0,1.0,0.10667300224304199,0.061368465423583984,85.0
99.9088192792006,99.9495596012599,0.006600514378651462,1.0,7.745112391188741,14.225831031799316,89.15,74.69,1.0918106243133545,0.877620069694519,1.0,1.0,1.0,0.8338007926940918,0.7905547618865967,81.92,100.0,70.0,0.000301354341430482,1.0073504627216607,1.0,1.0,1.0,0.10453653335571289,0.061997175216674805,85.0
99.89911920251981,99.94373955525143,0.007043834773860287,1.0,7.738892576657236,14.349937915802002,89.26,74.47,1.094220789718628,0.8965979024887085,1.0,1.0,1.0,0.8192629814147949,0.7509200572967529,81.86500000000001,100.0,71.0,6.777688062555853e-05,0.9935027885437012,1.0,1.0,1.0,0.10691714286804199,0.06353068351745605,85.5
99.90105921785596,99.94373955525143,0.00680208708316585,1.0,7.731786405667663,14.68991470336914,89.2,74.84,1.079962205505371,0.8698333990097046,1.0,1.0,1.0,0.8748865127563477,0.7935080528259277,82.02000000000001,100.0,72.0,9.394125401222197e-05,0.9750531657040119,1.0,1.0,1.0,0.10507535934448242,0.06301665306091309,86.0
