train_acc_private,train_acc_public,train_loss,train_sign_acc,train_sign_loss,train_time,valid_acc_private,valid_acc_public,valid_loss_private,valid_loss_public,valid_s_private_features.4,valid_s_private_features.5,valid_s_private_features.6,valid_time_private,valid_time_public,valid_total_acc,wm_acc_private,wm_acc_public,wm_loss_private,wm_loss_public,wm_s_private_features.4,wm_s_private_features.5,wm_s_private_features.6,wm_time_private,wm_time_public,wm_total_acc
85.76998994170322,81.7793811451305,0.8686795780356501,1.0,21.058590414002538,67.33059287071228,12.36,15.54,404.3318294921875,4.318613432312012,1.0,1.0,1.0,0.8928375244140625,0.8860528469085693,13.95,78.0,72.0,6.135733478102204,0.7994799619913101,1.0,1.0,1.0,0.10712623596191406,0.06255221366882324,75.0
85.9387713834052,82.10142351997952,0.8517133721010939,1.0,21.2174773812294,67.8331048488617,12.63,17.58,246.35589145507814,3.099605297088623,1.0,1.0,1.0,0.9528059959411621,0.8609974384307861,15.105,85.0,82.0,1.581805653981504,0.7333842055499553,1.0,1.0,1.0,0.11010217666625977,0.06476616859436035,83.5
86.15023289874635,82.26826462397655,0.8407751576695949,1.0,21.402620553970337,66.95710921287537,11.27,19.74,353.8952024902344,3.605804090881348,1.0,1.0,1.0,0.9448747634887695,0.9059507846832275,15.504999999999999,55.0,76.0,12.655275883674621,0.8265938600897789,1.0,1.0,1.0,0.10819745063781738,0.06176590919494629,65.5
86.31125411303492,82.60000709504385,0.8342033033181702,1.0,21.287353590130806,65.73203825950623,12.43,21.09,383.95010927734376,3.0480808517456053,1.0,1.0,1.0,0.9454104900360107,0.8708741664886475,16.759999999999998,80.0,74.0,5.016899891880405,0.8476413360238075,1.0,1.0,1.0,0.10721421241760254,0.06285715103149414,77.0
86.32871408499157,82.5379267068587,0.8279259212496338,1.0,21.41906944848597,58.95042419433594,11.42,20.04,262.6825951171875,3.5645218669891356,1.0,1.0,1.0,0.9883935451507568,0.9764602184295654,15.73,78.0,72.0,3.9623480315898107,1.0346279698610306,1.0,1.0,1.0,0.10813331604003906,0.06272554397583008,75.0
86.47227509287347,82.61164733847643,0.8251850386358864,1.0,21.57249654456973,68.75420355796814,16.0,18.25,145.4841592529297,2.8730405349731445,1.0,1.0,1.0,0.9870119094848633,0.9735181331634521,17.125,83.0,74.0,3.278538600643186,0.9578269565105438,1.0,1.0,1.0,0.10670161247253418,0.06443476676940918,78.5
86.27633377837158,82.53210663154397,0.828401614433672,1.0,21.56829676218331,66.22708630561829,11.44,19.59,376.394223046875,2.941253511428833,1.0,1.0,1.0,1.0082857608795166,0.9797325134277344,15.515,85.0,67.0,2.786789263716205,0.9877480781078338,1.0,1.0,1.0,0.10736536979675293,0.06341338157653809,76.0
86.49167539276631,82.51464653259356,0.8243017835440006,1.0,21.615721644833684,67.98359060287476,14.22,17.93,287.04607548828125,2.831927492904663,1.0,1.0,1.0,0.9917421340942383,0.9331283569335938,16.075,80.0,63.0,2.563492062637564,1.1063033521175385,1.0,1.0,1.0,0.1089174747467041,0.0634613037109375,71.5
86.89713839287947,82.92010955224421,0.8115419741629333,1.0,21.788516502827406,68.75095081329346,14.72,16.1,238.02271420898438,3.2313574375152587,1.0,1.0,1.0,1.0211644172668457,0.8898370265960693,15.41,85.0,70.0,4.428966593590111,0.8682926839590073,1.0,1.0,1.0,0.10772180557250977,0.06201362609863281,77.5
86.94951862134945,82.75132825707351,0.8080858844266811,1.0,21.917037030681968,62.082366943359375,12.68,15.34,325.4912025878906,4.689055862426758,1.0,1.0,1.0,1.070281982421875,0.9742631912231445,14.01,77.0,71.0,3.4398414782647375,1.0556717878580093,1.0,1.0,1.0,0.11528801918029785,0.056592464447021484,74.0
87.07367935864477,83.11993092184031,0.8020939581983373,1.0,21.86948485672474,67.0810956954956,14.08,16.63,183.0211040283203,3.9810285736083983,1.0,1.0,1.0,1.0027997493743896,0.9487228393554688,15.355,78.0,69.0,4.088844069933483,0.9297506508231163,1.0,1.0,1.0,0.10770893096923828,0.061234235763549805,73.5
87.13381992198441,83.14127098796615,0.7944519474778071,1.0,21.939320135861635,69.72119569778442,11.98,16.67,250.52691899414063,4.143506700134277,1.0,1.0,1.0,0.9814705848693848,0.9448111057281494,14.325000000000001,79.0,57.0,3.343000845046727,1.2341624099016189,1.0,1.0,1.0,0.1070706844329834,0.06368470191955566,68.0
87.09695964036617,83.1432109251523,0.7977627714602193,1.0,21.94553422741592,68.21039462089539,15.45,17.89,175.79174338378905,3.2329462604522705,1.0,1.0,1.0,0.9988670349121094,0.9670412540435791,16.67,81.0,63.0,3.5471470278710093,1.062019663453102,1.0,1.0,1.0,0.11090683937072754,0.062114715576171875,72.0
87.51988273942975,83.26737196527888,0.7830593477595936,1.0,22.000407591462135,68.57064056396484,12.13,15.6,346.84174462890627,3.6140345138549805,1.0,1.0,1.0,1.0171024799346924,0.9567456245422363,13.865,77.0,67.0,5.396753412612136,0.9792564269900322,1.0,1.0,1.0,0.10682201385498047,0.06376957893371582,72.0
87.13964011452414,83.25767180067935,0.7869701524779067,1.0,22.175301034003496,67.58052706718445,12.23,16.57,242.15477541503907,3.1450348430633546,1.0,1.0,1.0,1.007460355758667,0.9679067134857178,14.4,80.0,68.0,2.995940906415624,1.0727644389867783,1.0,1.0,1.0,0.1153862476348877,0.06594467163085938,74.0
87.53152275329668,83.59523455708951,0.7736694254887394,1.0,22.41642221622169,62.38064527511597,11.74,16.3,288.9199930175781,3.1609005878448486,1.0,1.0,1.0,1.0389189720153809,1.003066062927246,14.02,67.0,69.0,11.937853476395931,0.9435016915202141,1.0,1.0,1.0,0.10817098617553711,0.06405949592590332,68.0
87.79148480834179,83.60493436024528,0.7701974923265729,1.0,22.30894671753049,65.16146636009216,12.28,14.61,375.3586263671875,5.394256388854981,1.0,1.0,1.0,0.9968905448913574,0.9563970565795898,13.445,64.0,68.0,9.619858413636637,0.9668055094778538,1.0,1.0,1.0,0.10805940628051758,0.0647735595703125,66.0
87.62658359268715,83.62627458755551,0.7729305228487936,1.0,22.43073990009725,69.56667494773865,12.38,15.21,318.31113779296874,3.9840601142883303,1.0,1.0,1.0,1.0348014831542969,0.9325709342956543,13.795000000000002,86.0,40.0,1.6253303189891337,1.5493084216117858,1.0,1.0,1.0,0.10829639434814453,0.0631709098815918,63.0
91.13607011470233,86.82535760076037,0.5895329641700554,1.0,22.312646456062794,68.07695031166077,12.06,15.12,373.42417163085935,4.988188923645019,1.0,1.0,1.0,1.0690999031066895,0.9209556579589844,13.59,87.0,70.0,1.8043408568153643,0.9457642367482185,1.0,1.0,1.0,0.10851836204528809,0.06528544425964355,78.5
92.41260009843775,87.77790449584492,0.532253988192115,1.0,21.89294009655714,67.18275165557861,11.81,14.28,344.6324474121094,5.721506360626221,1.0,1.0,1.0,1.0473899841308594,1.0154802799224854,13.045,89.0,63.0,0.9422996712528606,1.0153983844816685,1.0,1.0,1.0,0.11247873306274414,0.06362628936767578,76.0
93.0411650282778,88.25902817221824,0.5040926290878719,1.0,21.508332904428244,66.91380977630615,12.96,14.86,367.50582109375,5.589630963897705,1.0,1.0,1.0,1.0313410758972168,1.071549654006958,13.91,91.0,75.0,1.2227813865349018,0.7870909367874265,1.0,1.0,1.0,0.12868595123291016,0.05622148513793945,83.0
93.21770645317439,88.57137057295834,0.4880747384130573,1.0,21.132105097174644,61.401098012924194,13.31,15.13,403.95171533203126,5.785897563171387,1.0,1.0,1.0,1.0706613063812256,1.025475025177002,14.22,87.0,76.0,1.2604227164387527,0.7351032136380673,1.0,1.0,1.0,0.10910439491271973,0.06297826766967773,81.5
93.33216730916394,88.74791189039868,0.47840079094704224,1.0,20.8080528434366,68.31379771232605,13.63,15.31,421.36069462890623,6.2285418060302735,1.0,1.0,1.0,1.0515449047088623,1.0183672904968262,14.47,88.0,81.0,1.260061358514813,0.6641056071966887,1.0,1.0,1.0,0.10657072067260742,0.05132317543029785,84.5
93.68719011568076,88.98265359954247,0.4659097055772203,1.0,20.492261674255133,66.79688858985901,13.41,14.96,448.34644951171873,6.619197528076172,1.0,1.0,1.0,1.0665452480316162,1.000711441040039,14.185,92.0,85.0,1.03335401397078,0.6231818244606256,1.0,1.0,1.0,0.10853838920593262,0.0638284683227539,88.5
93.88507166043134,89.14949487937703,0.45635729196282265,1.0,20.160190293565392,68.68315196037292,13.61,15.85,426.529987890625,6.08113034362793,1.0,1.0,1.0,1.120412826538086,1.0076844692230225,14.73,90.0,86.0,1.1991959674762642,0.6749796418845654,1.0,1.0,1.0,0.10859441757202148,0.06355571746826172,88.0
94.01893272839496,89.3221562345263,0.44459593626127963,1.0,19.875071238726377,68.55809330940247,13.45,14.7,482.340359375,6.653876766967773,1.0,1.0,1.0,1.0787091255187988,1.0002434253692627,14.075,86.0,87.0,2.7442557808784818,0.5300024641677737,1.0,1.0,1.0,0.1110835075378418,0.06339502334594727,86.5
94.10817343385821,89.2988759918799,0.4447923718394757,1.0,19.595881020650268,65.79535913467407,12.66,15.38,427.02118364257814,5.950331768798828,1.0,1.0,1.0,1.0855364799499512,1.0519487857818604,14.02,86.0,93.0,3.2813413733765966,0.44962552696466446,1.0,1.0,1.0,0.11428236961364746,0.05536293983459473,89.5
94.3138150594909,89.39199670847796,0.43364957831656886,1.0,19.317709270864725,64.15752148628235,13.66,15.41,438.24095224609374,6.4797559707641605,1.0,1.0,1.0,1.0564839839935303,1.0604979991912842,14.535,91.0,93.0,1.6086241719811836,0.44077857181429864,1.0,1.0,1.0,0.10771656036376953,0.06371188163757324,92.0
94.3758955404792,89.69463896415603,0.428909180068176,1.0,19.06580213829875,67.32278728485107,13.72,15.72,432.28197504882814,6.705509983825683,1.0,1.0,1.0,1.0364880561828613,0.9679172039031982,14.72,90.0,91.0,1.7678026288521531,0.4293473841995001,1.0,1.0,1.0,0.1150197982788086,0.06716346740722656,90.5
94.61063739615427,89.60345841919414,0.4229360394341998,1.0,18.808319879695773,68.90073680877686,13.27,15.52,415.81546997070313,6.907290065002441,1.0,1.0,1.0,1.0818617343902588,1.0636990070343018,14.395,87.0,94.0,2.4195451535715256,0.4219568672031164,1.0,1.0,1.0,0.10797762870788574,0.05414581298828125,90.5
94.66689784090283,89.77805965291707,0.41941554920697793,1.0,18.580416809767485,68.95080661773682,13.59,15.42,416.6688494140625,7.083285530090332,1.0,1.0,1.0,1.0235469341278076,1.0291836261749268,14.504999999999999,92.0,87.0,0.9794763652171656,0.4330523149296641,1.0,1.0,1.0,0.10732030868530273,0.0643775463104248,89.5
94.64167765130153,89.64031878873115,0.4165991255476899,1.0,18.355133458971977,67.98935413360596,13.57,15.36,496.60724375,6.8402788391113285,1.0,1.0,1.0,1.049818515777588,1.0094356536865234,14.465,91.0,90.0,2.0362773413607576,0.40604091363027695,1.0,1.0,1.0,0.10677433013916016,0.06262016296386719,90.5
94.81433901621956,89.65971873694895,0.4126475083232689,1.0,18.14562706463039,60.11663889884949,12.62,15.01,475.53996728515625,7.582578646850586,1.0,1.0,1.0,1.0889818668365479,1.0562734603881836,13.815,89.0,95.0,2.5855547969509125,0.3388329377770424,1.0,1.0,1.0,0.11048412322998047,0.06580638885498047,92.0
94.86671942052706,90.03026158800503,0.40245048367870295,1.0,17.917508397251368,60.46050977706909,13.59,14.94,453.4172626953125,6.959331500244141,1.0,1.0,1.0,0.9805090427398682,0.985492467880249,14.265,90.0,93.0,2.0997481369578814,0.3860661672614515,1.0,1.0,1.0,0.11119437217712402,0.05270695686340332,91.5
94.82985912914008,89.89834060375883,0.40449452182700174,1.0,17.7117313221097,60.2346031665802,12.86,15.1,555.2779609863281,7.921162326049805,1.0,1.0,1.0,0.9230303764343262,0.9308485984802246,13.98,91.0,95.0,1.5179548497719935,0.2967658325098455,1.0,1.0,1.0,0.11064529418945312,0.060277700424194336,93.0
94.8123990008834,90.01474145554702,0.4035537501799465,1.0,17.535567173734307,61.84043002128601,12.83,15.82,466.5382325683594,6.489768022155761,1.0,1.0,1.0,1.0080480575561523,0.9202213287353516,14.325,92.0,95.0,1.0956195829232394,0.3319274937361479,1.0,1.0,1.0,0.10809326171875,0.0627894401550293,93.5
95.09564123019366,90.30962377687422,0.3945531117778734,1.0,17.34977232851088,61.50988960266113,13.2,16.12,467.72260756835936,6.282263542175293,1.0,1.0,1.0,1.0451653003692627,0.9718015193939209,14.66,87.0,94.0,2.689739549110919,0.35079143911600114,1.0,1.0,1.0,0.13592171669006348,0.06923222541809082,90.5
95.16354177672793,90.19904289294449,0.38742436583078776,1.0,17.190568370744586,61.55302715301514,13.13,15.77,493.064256640625,7.441321768188477,1.0,1.0,1.0,1.0279901027679443,0.9491055011749268,14.45,88.0,97.0,2.7100534270203385,0.2931504110153764,1.0,1.0,1.0,0.10810565948486328,0.0527796745300293,92.5
95.00252050382684,90.20098286920565,0.39269090778696397,1.0,17.036425661295652,58.59081172943115,14.15,15.82,393.26113017578126,7.281075105285645,1.0,1.0,1.0,0.9630913734436035,0.9032144546508789,14.985,90.0,95.0,1.244517624504678,0.2559835257194936,1.0,1.0,1.0,0.11400032043457031,0.05614304542541504,92.5
95.272182625784,90.45124481826372,0.38461381996410604,1.0,16.84166324697435,58.01191544532776,13.06,15.35,411.5309741210938,8.306925987243652,1.0,1.0,1.0,1.1030213832855225,0.9181525707244873,14.205,95.0,92.0,1.515999953509253,0.29974990755319597,1.0,1.0,1.0,0.10926079750061035,0.060869693756103516,93.5
95.26248254910321,90.4027445911598,0.3844142610948919,1.0,16.681171329692006,63.057472467422485,14.0,15.16,381.71194951171873,8.213074249267578,1.0,1.0,1.0,1.0018136501312256,0.9750308990478516,14.58,91.0,96.0,0.8718532459023993,0.24970213439315558,1.0,1.0,1.0,0.13413143157958984,0.07792115211486816,93.5
95.31874300362054,90.38916441542544,0.38069214720503164,1.0,16.50846329703927,61.331793546676636,14.14,15.49,420.2838181640625,8.604999160766601,1.0,1.0,1.0,1.005021572113037,0.9169497489929199,14.815000000000001,94.0,95.0,0.9531781774178901,0.2728770106844604,1.0,1.0,1.0,0.14051389694213867,0.07456040382385254,94.5
95.48752432809749,90.46870494652039,0.3745531695447719,1.0,16.379861071705818,61.98935103416443,13.97,15.01,455.876566015625,8.279469212341308,1.0,1.0,1.0,1.0321061611175537,0.9522261619567871,14.49,88.0,96.0,1.74944100766815,0.2595376658812165,1.0,1.0,1.0,0.10693717002868652,0.06316447257995605,92.0
95.32844307053257,90.47840507204494,0.3776577363475184,1.0,16.23956317640841,61.81613326072693,14.18,16.0,428.4262603515625,7.809089642333984,1.0,1.0,1.0,1.0103557109832764,0.9296092987060547,15.09,86.0,97.0,1.6304150303450202,0.21421978667378425,1.0,1.0,1.0,0.10734963417053223,0.061719417572021484,91.5
95.39634360729808,90.42214464683386,0.3718508461278013,1.0,16.100023105740547,59.739819288253784,13.94,15.08,377.3548684082031,8.339415216064452,1.0,1.0,1.0,1.0549921989440918,0.959658145904541,14.51,88.0,97.0,2.0630211662212403,0.19135983511339874,1.0,1.0,1.0,0.10752010345458984,0.054146528244018555,92.5
95.44290397536587,90.64330629746831,0.3674604585549285,1.0,15.951544120907784,55.09362578392029,13.53,14.9,337.70787749023435,8.367581463623047,1.0,1.0,1.0,1.0512189865112305,0.9251894950866699,14.215,88.0,96.0,1.6160293476920031,0.23094231014227262,1.0,1.0,1.0,0.14019036293029785,0.06295967102050781,92.0
95.56124491087148,90.70344674358294,0.369778571738629,1.0,15.82224597223103,60.49928402900696,13.78,14.8,382.9868845214844,8.127095484924316,1.0,1.0,1.0,0.9689085483551025,1.0030922889709473,14.29,90.0,97.0,1.5025893697914576,0.22994100477546453,1.0,1.0,1.0,0.10857367515563965,0.06324195861816406,93.5
95.60004521759463,90.72284693601952,0.365240436357359,1.0,15.712098896503448,60.05442786216736,13.43,15.67,408.48563544921876,7.965973321533203,1.0,1.0,1.0,1.0444400310516357,1.006340503692627,14.55,89.0,97.0,2.4547760905008165,0.25338524408172813,1.0,1.0,1.0,0.10898423194885254,0.052013397216796875,93.0
95.63884552431779,90.71120685377133,0.3609066984393227,1.0,15.596718998625875,60.07273530960083,13.56,15.15,426.96511674804685,8.439890740966797,1.0,1.0,1.0,1.0042171478271484,0.9261293411254883,14.355,85.0,96.0,2.064285210846597,0.1855966669123154,1.0,1.0,1.0,0.11048221588134766,0.06446170806884766,90.5
95.70480604574713,90.87416810293357,0.36098504129429937,1.0,15.473674163222313,62.74479913711548,14.08,15.33,381.5417132324219,7.197434199523926,1.0,1.0,1.0,1.0524632930755615,0.9554762840270996,14.705,91.0,98.0,1.9339434254331318,0.1938497220305726,1.0,1.0,1.0,0.1095426082611084,0.05859971046447754,94.5
95.70868607641945,90.87416811270232,0.35590317096470564,1.0,15.35799808613956,61.769171476364136,14.08,15.84,322.6999458007812,7.6491043075561524,1.0,1.0,1.0,0.969698429107666,1.05267333984375,14.96,93.0,98.0,0.7379008020206732,0.19981700187548995,1.0,1.0,1.0,0.10645747184753418,0.051491737365722656,95.5
95.78628668986576,90.96728877068787,0.3549364192575865,1.0,15.243231769651175,56.0231511592865,13.74,15.94,343.5594953613281,7.8367578903198245,1.0,1.0,1.0,1.0044517517089844,0.9457364082336426,14.84,90.0,95.0,0.7553511266059075,0.21758730138652027,1.0,1.0,1.0,0.11278295516967773,0.054877281188964844,92.5
95.84642716528664,91.11666990272825,0.3512875510334358,1.0,15.139708224684,60.62209892272949,13.72,16.55,421.36970209960936,7.248488117980957,1.0,1.0,1.0,1.0478742122650146,0.9957599639892578,15.135000000000002,88.0,97.0,2.142295983555648,0.22400484771467746,1.0,1.0,1.0,0.11176681518554688,0.06954526901245117,92.5
95.90074759469906,91.00026903140255,0.35335795318042423,1.0,15.021636497229338,64.10460758209229,15.36,15.66,319.8631354003906,8.51110556488037,1.0,1.0,1.0,1.055638074874878,0.9794459342956543,15.51,85.0,98.0,2.212928348885035,0.23330155635019764,1.0,1.0,1.0,0.1386115550994873,0.07857179641723633,91.5
95.87940742600132,91.12637003802155,0.3497681991887612,1.0,14.917676726356149,61.86225247383118,13.83,14.79,308.07657231445313,8.111743057250976,1.0,1.0,1.0,1.1086704730987549,1.0196926593780518,14.309999999999999,89.0,97.0,1.921450822501838,0.19263752649538218,1.0,1.0,1.0,0.10822248458862305,0.058205366134643555,93.0
95.99386833083462,90.93430859789196,0.34693790048780576,1.0,14.840383592993021,60.923123598098755,14.27,15.6,350.973849609375,8.041922431945801,1.0,1.0,1.0,0.9592149257659912,0.9339582920074463,14.934999999999999,84.0,98.0,2.601401317101741,0.24933721728622912,1.0,1.0,1.0,0.10732412338256836,0.054814815521240234,91.0
95.83284705793353,91.34753175703725,0.34469674640214704,1.0,14.74707773141563,60.046968936920166,14.23,16.19,384.80870893554686,7.686058988952636,1.0,1.0,1.0,1.0333800315856934,0.9558215141296387,15.21,88.0,97.0,2.1189999315277595,0.24367157408967613,1.0,1.0,1.0,0.11189699172973633,0.06469297409057617,92.5
96.0675889136086,91.19815062499687,0.3393714516381906,1.0,14.634517464786768,58.97048878669739,14.03,15.77,404.8618992675781,7.715163371276855,1.0,1.0,1.0,1.079134225845337,0.9835965633392334,14.899999999999999,89.0,96.0,2.8661600973095975,0.21691506705479696,1.0,1.0,1.0,0.11198258399963379,0.0565030574798584,92.5
95.9764081928092,91.12248994873671,0.34366220705182543,1.0,14.553445832803845,59.56705045700073,15.19,15.64,269.5482583251953,8.091815740966798,1.0,1.0,1.0,1.085594892501831,0.9275343418121338,15.415,87.0,98.0,2.2695122002307513,0.2189383887918666,1.0,1.0,1.0,0.10704398155212402,0.06569933891296387,92.5
95.96476810079226,91.25635109485036,0.3399738168746958,1.0,14.439300753176212,67.82518863677979,14.42,16.99,329.24074372558596,7.503551458740234,1.0,1.0,1.0,0.9895205497741699,0.9282088279724121,15.704999999999998,86.0,95.0,2.910102083454185,0.2326121747167781,1.0,1.0,1.0,0.10644793510437012,0.06220078468322754,90.5
96.09862915898712,91.31455146701632,0.33783988435198187,1.0,14.34857295267284,68.40107417106628,13.86,16.35,337.2991267089844,7.928765579223633,1.0,1.0,1.0,0.9243066310882568,0.8851139545440674,15.105,89.0,98.0,2.0180619864094616,0.15861559467040934,1.0,1.0,1.0,0.10729455947875977,0.06472373008728027,93.5
96.20921003314811,91.30097136943196,0.3338634780060772,1.0,14.267245212569833,68.69135355949402,14.3,15.71,393.2403666015625,8.101072854614257,1.0,1.0,1.0,0.9937622547149658,0.9382584095001221,15.005,89.0,98.0,2.3470075532440315,0.15650016151834278,1.0,1.0,1.0,0.10633015632629395,0.06236720085144043,93.5
96.00938845352388,91.50273290577985,0.3333184794831673,1.0,14.191898539662361,68.3932580947876,14.03,16.1,358.76909814453126,8.284385319519043,1.0,1.0,1.0,1.0102956295013428,0.9136443138122559,15.065000000000001,90.0,99.0,1.8239974036636295,0.177148480694741,1.0,1.0,1.0,0.10773754119873047,0.06340765953063965,94.5
96.18010980310575,91.40961231617555,0.3315047563725031,1.0,14.077004615217447,67.29936146736145,12.91,15.81,413.8044568359375,8.053972262573243,1.0,1.0,1.0,1.0147523880004883,0.9447338581085205,14.36,85.0,99.0,3.0959222572710847,0.13058630480896682,1.0,1.0,1.0,0.1079716682434082,0.06298160552978516,92.0
96.23831026319047,91.43483240808933,0.3274536052773612,1.0,14.006444385275245,65.25724840164185,12.38,16.32,477.35947109375,8.027894635009766,1.0,1.0,1.0,0.9968254566192627,0.8790836334228516,14.350000000000001,85.0,98.0,3.6063484571422033,0.1649626188678667,1.0,1.0,1.0,0.10662102699279785,0.062126874923706055,91.5
96.25383038587974,91.43289238298443,0.32780885435020723,1.0,13.944030608981848,67.94872832298279,12.68,15.98,413.95506337890623,8.236552688598632,1.0,1.0,1.0,0.9604003429412842,0.8997414112091064,14.33,86.0,98.0,2.4735472680839665,0.14771109592169523,1.0,1.0,1.0,0.10756969451904297,0.06515812873840332,92.0
96.20727001781195,91.55705337426727,0.32549811302470794,1.0,13.850896194577217,60.498120069503784,14.16,15.66,305.41620205078124,8.50279783782959,1.0,1.0,1.0,1.0609831809997559,0.9182791709899902,14.91,89.0,99.0,2.2249779196572477,0.17500151807209477,1.0,1.0,1.0,0.10916686058044434,0.06178021430969238,94.0
96.05788883692782,91.47169268970758,0.3308187652756096,1.0,13.772050207480788,67.29820728302002,13.44,17.1,339.53949912109374,7.341463525390625,1.0,1.0,1.0,0.9875023365020752,0.9494519233703613,15.27,89.0,99.0,1.681642321744198,0.13383274111198262,1.0,1.0,1.0,0.10601639747619629,0.06110882759094238,94.0
96.38575142873844,91.91207619055285,0.31265495408436095,1.0,13.753591127693653,66.85945296287537,13.09,16.77,348.0726302734375,7.3494908828735355,1.0,1.0,1.0,0.9993789196014404,0.9674038887023926,14.93,88.0,98.0,1.29906541509646,0.20177834577392786,1.0,1.0,1.0,0.10588407516479492,0.06248617172241211,93.0
96.44395188882318,91.89267603719128,0.3141643621513999,1.0,13.73399660922587,63.11800289154053,13.14,16.13,365.85450234375,7.7338516220092774,1.0,1.0,1.0,0.9870562553405762,0.9153554439544678,14.635,88.0,98.0,1.6728849457303658,0.1357310609667911,1.0,1.0,1.0,0.10749101638793945,0.06456494331359863,93.0
96.52737254827795,91.94893646240234,0.3084053919959465,1.0,13.716996915638447,69.8119466304779,12.97,16.06,374.7855333984375,7.783643840026856,1.0,1.0,1.0,0.948373556137085,0.9322452545166016,14.515,83.0,98.0,2.423128339312461,0.17740720835106913,1.0,1.0,1.0,0.1074674129486084,0.06471681594848633,90.5
96.64183345311125,91.88879601628771,0.30619386954664723,1.0,13.704545572400093,69.1075553894043,13.27,16.27,388.51187827148436,7.660527616882324,1.0,1.0,1.0,0.96230149269104,0.9279823303222656,14.77,87.0,98.0,1.724624755281688,0.1507524935156107,1.0,1.0,1.0,0.10742926597595215,0.06256365776062012,92.5
96.60885319239657,91.85581570672927,0.3049923908275465,1.0,13.687091395258904,62.62682247161865,13.65,16.44,342.74903271484374,7.199617602539062,1.0,1.0,1.0,1.041853904724121,0.9018864631652832,15.045000000000002,89.0,99.0,1.2714813913853913,0.15509861460421234,1.0,1.0,1.0,0.1065971851348877,0.06514906883239746,94.0
96.6437734684474,91.96445661439786,0.3006998419895215,1.0,13.672724142670631,68.46453881263733,13.21,15.85,371.38871352539064,7.80952219543457,1.0,1.0,1.0,0.9988553524017334,0.950139045715332,14.530000000000001,87.0,98.0,1.6142982138422939,0.13778545258566738,1.0,1.0,1.0,0.1071479320526123,0.06357312202453613,92.5
96.62631333042198,92.1312978551574,0.30364589143196236,1.0,13.659189192578197,67.94077134132385,13.61,16.29,391.80552724609373,8.193717553710938,1.0,1.0,1.0,0.9531881809234619,0.9476268291473389,14.95,88.0,98.0,1.3696363076866322,0.13841527417767793,1.0,1.0,1.0,0.10611224174499512,0.06204342842102051,93.0
96.68257377517055,92.07891743131239,0.3012237520208737,1.0,13.645691137760878,68.31402945518494,13.23,16.2,419.4812840332031,8.115107528686524,1.0,1.0,1.0,1.0360298156738281,0.862529993057251,14.715,88.0,98.0,2.0875576968901304,0.210607967171818,1.0,1.0,1.0,0.10949373245239258,0.06348299980163574,93.0
96.87463529345015,92.08279749129096,0.2979727156469825,1.0,13.634223036468029,68.39051914215088,13.41,16.38,362.742850390625,7.402625634765625,1.0,1.0,1.0,1.0215556621551514,0.943486213684082,14.895,87.0,98.0,1.6310361621546792,0.11844909011386334,1.0,1.0,1.0,0.10640764236450195,0.06160402297973633,92.5
96.80091471067617,92.14099794160694,0.29653321587207526,1.0,13.621825037524104,70.62207770347595,13.65,16.34,381.99507524414065,8.048944868469238,1.0,1.0,1.0,0.9566354751586914,0.9042398929595947,14.995000000000001,90.0,98.0,1.0866493085787425,0.17102345215389506,1.0,1.0,1.0,0.10606598854064941,0.0618743896484375,94.0
96.80285472601233,92.19531839055685,0.2951925334719781,1.0,13.607424667105079,65.19035744667053,13.83,16.43,375.56721005859373,7.794555381774902,1.0,1.0,1.0,0.9557585716247559,0.9641318321228027,15.129999999999999,90.0,98.0,1.527200141589401,0.15496353082591668,1.0,1.0,1.0,0.10772538185119629,0.062235355377197266,94.0
96.71361402054907,92.018776936354,0.3013729704555873,1.0,13.59120275080204,68.33449339866638,13.51,16.74,382.9688091796875,7.741594003295899,1.0,1.0,1.0,0.9925119876861572,0.9045171737670898,15.125,88.0,98.0,2.352948025683877,0.18689738827757538,1.0,1.0,1.0,0.1058657169342041,0.062235116958618164,93.0
96.872695278114,92.14487795274175,0.29292618298232936,1.0,13.572895945981145,67.58815169334412,13.08,15.61,405.9891595214844,8.76610796661377,1.0,1.0,1.0,1.0149390697479248,0.8980312347412109,14.344999999999999,84.0,98.0,2.7323252903615947,0.15273416391690262,1.0,1.0,1.0,0.10755395889282227,0.06178927421569824,91.0
96.88433537013094,92.12353777427526,0.2966998248204837,1.0,13.558997372165322,68.02174091339111,13.57,16.03,343.9309735839844,7.468228875732422,1.0,1.0,1.0,0.977999210357666,0.9277746677398682,14.8,85.0,99.0,1.7376691694490365,0.125248787116725,1.0,1.0,1.0,0.10634970664978027,0.06217813491821289,92.0
96.74659428126375,92.15263803362389,0.2974201945752554,1.0,13.544496735557914,68.41751623153687,13.51,15.58,347.02598193359376,8.04363331451416,1.0,1.0,1.0,1.0274717807769775,0.927323579788208,14.545,88.0,99.0,1.9780756757502196,0.14942548127379268,1.0,1.0,1.0,0.10746598243713379,0.06399917602539062,93.5
96.78345457265075,92.0672773881392,0.2968407825455928,1.0,13.528951859101653,63.810884952545166,13.17,16.22,350.8559047363281,7.707534912109375,1.0,1.0,1.0,0.9696862697601318,0.9135363101959229,14.695,87.0,98.0,1.776030723068185,0.13044021720066667,1.0,1.0,1.0,0.10649228096008301,0.062020063400268555,92.5
