train_acc_private,train_acc_public,train_loss,train_sign_acc,train_sign_loss,train_time,valid_acc_private,valid_acc_public,valid_loss_private,valid_loss_public,valid_s_private_features.4,valid_s_private_features.5,valid_s_private_features.6,valid_time_private,valid_time_public,valid_total_acc,wm_acc_private,wm_acc_public,wm_loss_private,wm_loss_public,wm_s_private_features.4,wm_s_private_features.5,wm_s_private_features.6,wm_time_private,wm_time_public,wm_total_acc
97.06087676572128,98.46738788443552,0.13023251850305842,1.0,11.533743110485375,16.721927642822266,86.18,51.86,0.9890097580909729,1.8550864337921142,1.0,1.0,1.0,1.1255779266357422,1.0802826881408691,69.02000000000001,100.0,38.0,0.0013767234444185305,2.1104229691624643,1.0,1.0,1.0,0.15182018280029297,0.10149121284484863,69.0
96.71361402054907,98.45962782309088,0.14219010071459295,1.0,11.591413956135511,16.380029678344727,85.22,40.71,1.030921775341034,2.504034425354004,1.0,1.0,1.0,1.081693410873413,1.046706199645996,62.965,98.0,28.0,0.03996242332467226,2.9187848336994646,1.0,1.0,1.0,0.14951491355895996,0.0859994888305664,63.0
97.02983652034276,98.4499277464101,0.13228102900188002,1.0,11.659229895099998,16.545937299728394,85.94,63.7,0.9523164664268494,1.4048845039367677,1.0,1.0,1.0,1.1369585990905762,1.0718989372253418,74.82,99.0,48.0,0.02839598605304978,1.6777915331721305,1.0,1.0,1.0,0.19342589378356934,0.08990669250488281,73.5
97.01625641298966,98.45768780775474,0.13413784977778428,1.0,11.626406201161444,17.058667421340942,84.66,40.54,1.1681648984909057,2.763160486602783,1.0,1.0,1.0,1.0749049186706543,1.0095913410186768,62.599999999999994,100.0,30.0,0.0019419219128157294,2.7390999110788106,1.0,1.0,1.0,0.13391828536987305,0.09489178657531738,65.0
96.99103621361961,98.41112743968695,0.13472144305706024,1.0,11.597159145399928,16.76777744293213,85.9,54.93,0.9244360414505005,1.5070703048706056,1.0,1.0,1.0,1.0691452026367188,1.0346999168395996,70.415,98.0,37.0,0.03319634766130463,1.9076207607984543,1.0,1.0,1.0,0.1488049030303955,0.08028197288513184,67.5
97.19085779324384,98.41500747035927,0.12879897071562574,1.0,11.580145220272243,16.743619918823242,86.28,57.44,0.9765095797538758,1.6612704231262208,1.0,1.0,1.0,1.0315675735473633,1.0456547737121582,71.86,99.0,46.0,0.07837738261627798,1.874350620508194,1.0,1.0,1.0,0.15439724922180176,0.0823676586151123,72.5
97.14817745584837,98.40530739367848,0.13193281514334007,1.0,11.609609425999224,16.949411630630493,85.72,59.65,1.0159922624588014,1.451886400794983,1.0,1.0,1.0,1.1270482540130615,1.0457403659820557,72.685,99.0,49.0,0.04228463290062763,1.8161221810430288,1.0,1.0,1.0,0.15663886070251465,0.09842443466186523,74.0
97.35963912748954,98.56050862057108,0.12195312495554456,1.0,11.510243318974972,16.31717824935913,85.06,42.59,1.1991020545959472,2.480384085845947,1.0,1.0,1.0,1.1142308712005615,1.038292646408081,63.825,98.0,33.0,0.13544640154303353,2.6190616473555566,1.0,1.0,1.0,0.13664698600769043,0.10212993621826172,65.5
97.02207645899813,98.41112743968695,0.13464264544716795,1.0,11.417587934993207,16.694844961166382,85.29,58.45,1.1219392660140992,1.7954745765686035,1.0,1.0,1.0,1.1438829898834229,1.0858983993530273,71.87,99.0,38.0,0.02292952223891717,2.396030008792877,1.0,1.0,1.0,0.14889049530029297,0.08519887924194336,68.5
97.13653736383142,98.47514794578015,0.1321427870169759,1.0,11.537498177960515,16.527946949005127,84.92,50.5,1.1113400026321412,2.0675734066009523,1.0,1.0,1.0,1.0772478580474854,1.081679105758667,67.71000000000001,99.0,37.0,0.013279927098384547,2.6636629559844733,1.0,1.0,1.0,0.15425801277160645,0.07791304588317871,68.0
97.2335381306393,98.56438865124339,0.12366827639361197,1.0,11.47958925832063,16.595348358154297,85.67,48.23,1.0335049809455872,2.180897583389282,1.0,1.0,1.0,1.1451201438903809,1.0803248882293701,66.95,99.0,35.0,0.07331939312404018,2.5092545595765112,1.0,1.0,1.0,0.1508173942565918,0.08350205421447754,67.0
97.21025794660541,98.53916845187335,0.1231655048089586,1.0,11.38415945135057,16.418842554092407,87.25,51.98,0.9695760759353638,1.7348285556793213,1.0,1.0,1.0,1.0303962230682373,0.9953567981719971,69.615,99.0,36.0,0.016627506154738684,2.3111341390758753,1.0,1.0,1.0,0.14888453483581543,0.08918023109436035,67.5
97.21801800795005,98.54110846720951,0.12753421946568236,1.0,11.441138532012701,16.796648740768433,84.61,43.46,1.158051554298401,2.3297888412475585,1.0,1.0,1.0,1.0780909061431885,1.056950569152832,64.035,99.0,34.0,0.01277084566213503,2.3695680087804796,1.0,1.0,1.0,0.1536250114440918,0.07929086685180664,66.5
97.19861785458846,98.57020869725187,0.12278002598913203,1.0,11.467212374322116,16.76766037940979,85.5,57.66,0.9858714849472046,1.625092675590515,1.0,1.0,1.0,1.0628437995910645,1.0142982006072998,71.58,100.0,47.0,0.004807285427970101,1.926262123286724,1.0,1.0,1.0,0.15311074256896973,0.06848764419555664,73.5
97.38291931152344,98.44216768506547,0.12431744611362966,1.0,11.493831866420805,16.680973529815674,83.01,49.46,1.684973256111145,2.1625159534454346,1.0,1.0,1.0,1.107661485671997,1.106435775756836,66.235,98.0,39.0,0.09446745489072463,2.417975599914789,1.0,1.0,1.0,0.1538708209991455,0.10869503021240234,68.5
97.10937714912522,98.5003681451502,0.12963213866442996,1.0,11.450757315382361,16.448060989379883,85.75,55.27,1.1522407501220704,1.6671284091949463,1.0,1.0,1.0,1.0684223175048828,1.0288517475128174,70.51,98.0,36.0,0.027997783094242976,2.0507872019708158,1.0,1.0,1.0,0.13560271263122559,0.1027219295501709,67.0
97.26845840669014,98.56244863590724,0.12280133729335517,1.0,11.47709083929658,16.540693521499634,86.17,43.28,0.9545994338989258,2.2206545558929442,1.0,1.0,1.0,1.0860309600830078,1.033555507659912,64.725,100.0,33.0,0.016443203841538433,2.2671833465993405,1.0,1.0,1.0,0.14818954467773438,0.09398770332336426,66.5
97.41589957223812,98.6788495560767,0.11373037201914073,1.0,11.423425644636154,16.494314908981323,86.05,47.14,1.0791443801879883,2.1345058921813966,1.0,1.0,1.0,1.1224279403686523,1.0399808883666992,66.595,100.0,34.0,0.013588298661275857,2.324640094041824,1.0,1.0,1.0,0.14991354942321777,0.08601570129394531,67.0
